No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
764,426.168563,192.168.11.27,192.168.11.42,TCP,66,0.000056,,0.000056,"Jan  8, 2024 10:36:18.816419000 JST",,45890  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527399634 TSecr=1742369315
765,426.196468,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027905,"Jan  8, 2024 10:36:18.844324000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54024  >  7000 Len=167
766,426.201952,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005484,"Jan  8, 2024 10:36:18.849808000 JST",,36524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664261429 TSecr=0 WS=128
767,426.202054,192.168.11.27,192.168.11.13,TCP,74,0.000102,,0.000102,"Jan  8, 2024 10:36:18.849910000 JST",,"6000  >  36524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499820149 TSecr=664261429 WS=128"
768,426.209661,192.168.11.13,192.168.11.27,TCP,66,0.007607,,0.007607,"Jan  8, 2024 10:36:18.857517000 JST",,36524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664261436 TSecr=499820149
769,426.210249,192.168.11.13,192.168.11.27,TCP,93,,,0.000588,"Jan  8, 2024 10:36:18.858105000 JST",,"36524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664261437 TSecr=499820149 [TCP segment of a reassembled PDU]"
770,426.210387,192.168.11.27,192.168.11.13,TCP,66,0.000138,,0.000138,"Jan  8, 2024 10:36:18.858243000 JST",,6000  >  36524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499820157 TSecr=664261437
771,426.210559,192.168.11.13,192.168.11.27,TCP,66,,,0.000172,"Jan  8, 2024 10:36:18.858415000 JST",,"36524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664261437 TSecr=499820149"
772,426.210607,192.168.11.42,192.168.11.27,TCP,66,0.049129,,0.000048,"Jan  8, 2024 10:36:18.858463000 JST",,6000  >  45898 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742369357 TSecr=527399627
773,426.212557,192.168.11.27,192.168.11.13,TCP,66,0.001998,,0.00195,"Jan  8, 2024 10:36:18.860413000 JST",,"6000  >  36524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499820160 TSecr=664261437"
774,426.217051,192.168.11.13,192.168.11.27,TCP,66,0.004494,,0.004494,"Jan  8, 2024 10:36:18.864907000 JST",,36524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664261444 TSecr=499820160
775,432.245943,192.168.11.27,192.168.11.42,TCP,74,,,6.028892,"Jan  8, 2024 10:36:24.893799000 JST",,50228  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527405711 TSecr=0 WS=128
776,432.256038,192.168.11.42,192.168.11.27,TCP,74,0.010095,,0.010095,"Jan  8, 2024 10:36:24.903894000 JST",,"6000  >  50228 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742375403 TSecr=527405711 WS=128"
777,432.256164,192.168.11.27,192.168.11.42,TCP,66,0.000126,,0.000126,"Jan  8, 2024 10:36:24.904020000 JST",,50228  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527405721 TSecr=1742375403
778,432.256334,192.168.11.27,192.168.11.42,TCP,93,,,0.00017,"Jan  8, 2024 10:36:24.904190000 JST",,"50228  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527405722 TSecr=1742375403 [TCP segment of a reassembled PDU]"
779,432.256452,192.168.11.27,192.168.11.42,TCP,66,,,0.000118,"Jan  8, 2024 10:36:24.904308000 JST",,"50228  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527405722 TSecr=1742375403"
780,432.263251,192.168.11.42,192.168.11.27,TCP,66,0.006917,,0.006799,"Jan  8, 2024 10:36:24.911107000 JST",,6000  >  50228 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742375410 TSecr=527405722
781,432.263631,192.168.11.42,192.168.11.27,TCP,66,,,0.00038,"Jan  8, 2024 10:36:24.911487000 JST",,"6000  >  45898 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742375410 TSecr=527399627"
782,432.263707,192.168.11.27,192.168.11.42,TCP,66,0.000076,,0.000076,"Jan  8, 2024 10:36:24.911563000 JST",,45898  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527405729 TSecr=1742375410
783,432.28986,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026153,"Jan  8, 2024 10:36:24.937716000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45244  >  7000 Len=167
784,432.295421,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005561,"Jan  8, 2024 10:36:24.943277000 JST",,36526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664267522 TSecr=0 WS=128
785,432.295561,192.168.11.27,192.168.11.13,TCP,74,0.00014,,0.00014,"Jan  8, 2024 10:36:24.943417000 JST",,"6000  >  36526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499826243 TSecr=664267522 WS=128"
786,432.302178,192.168.11.13,192.168.11.27,TCP,66,0.006617,,0.006617,"Jan  8, 2024 10:36:24.950034000 JST",,36526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664267529 TSecr=499826243
787,432.302767,192.168.11.13,192.168.11.27,TCP,93,,,0.000589,"Jan  8, 2024 10:36:24.950623000 JST",,"36526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664267529 TSecr=499826243 [TCP segment of a reassembled PDU]"
788,432.302836,192.168.11.13,192.168.11.27,TCP,66,,,0.000069,"Jan  8, 2024 10:36:24.950692000 JST",,"36526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664267529 TSecr=499826243"
789,432.302862,192.168.11.27,192.168.11.13,TCP,66,0.000095,,0.000026,"Jan  8, 2024 10:36:24.950718000 JST",,6000  >  36526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499826250 TSecr=664267529
790,432.303991,192.168.11.27,192.168.11.13,TCP,66,0.001155,,0.001129,"Jan  8, 2024 10:36:24.951847000 JST",,"6000  >  36526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499826251 TSecr=664267529"
791,432.306165,192.168.11.42,192.168.11.27,TCP,66,0.049713,,0.002174,"Jan  8, 2024 10:36:24.954021000 JST",,6000  >  50228 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742375453 TSecr=527405722
792,432.310051,192.168.11.13,192.168.11.27,TCP,66,0.00606,,0.003886,"Jan  8, 2024 10:36:24.957907000 JST",,36526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664267537 TSecr=499826251
793,438.301131,192.168.11.27,192.168.11.42,TCP,74,,,5.99108,"Jan  8, 2024 10:36:30.948987000 JST",,50232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527411766 TSecr=0 WS=128
794,438.308781,192.168.11.42,192.168.11.27,TCP,74,0.00765,,0.00765,"Jan  8, 2024 10:36:30.956637000 JST",,"6000  >  50232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742381455 TSecr=527411766 WS=128"
795,438.308885,192.168.11.27,192.168.11.42,TCP,66,0.000104,,0.000104,"Jan  8, 2024 10:36:30.956741000 JST",,50232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527411774 TSecr=1742381455
796,438.309059,192.168.11.27,192.168.11.42,TCP,93,,,0.000174,"Jan  8, 2024 10:36:30.956915000 JST",,"50232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527411774 TSecr=1742381455 [TCP segment of a reassembled PDU]"
797,438.309148,192.168.11.27,192.168.11.42,TCP,66,,,0.000089,"Jan  8, 2024 10:36:30.957004000 JST",,"50232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527411774 TSecr=1742381455"
798,438.316193,192.168.11.42,192.168.11.27,TCP,66,0.007134,,0.007045,"Jan  8, 2024 10:36:30.964049000 JST",,6000  >  50232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742381463 TSecr=527411774
799,438.316577,192.168.11.42,192.168.11.27,TCP,66,,,0.000384,"Jan  8, 2024 10:36:30.964433000 JST",,"6000  >  50228 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742381463 TSecr=527405722"
800,438.316653,192.168.11.27,192.168.11.42,TCP,66,0.000076,,0.000076,"Jan  8, 2024 10:36:30.964509000 JST",,50228  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527411782 TSecr=1742381463
801,438.344027,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027374,"Jan  8, 2024 10:36:30.991883000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40784  >  7000 Len=167
802,438.350628,192.168.11.13,192.168.11.27,TCP,74,,œ,0.006601,"Jan  8, 2024 10:36:30.998484000 JST",,59974  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664273576 TSecr=0 WS=128
803,438.35075,192.168.11.27,192.168.11.13,TCP,74,0.000122,,0.000122,"Jan  8, 2024 10:36:30.998606000 JST",,"6000  >  59974 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499832298 TSecr=664273576 WS=128"
804,438.357737,192.168.11.13,192.168.11.27,TCP,66,0.006987,,0.006987,"Jan  8, 2024 10:36:31.005593000 JST",,59974  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664273584 TSecr=499832298
805,438.358424,192.168.11.13,192.168.11.27,TCP,93,,,0.000687,"Jan  8, 2024 10:36:31.006280000 JST",,"59974  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664273585 TSecr=499832298 [TCP segment of a reassembled PDU]"
806,438.358534,192.168.11.27,192.168.11.13,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:36:31.006390000 JST",,6000  >  59974 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499832306 TSecr=664273585
807,438.358635,192.168.11.13,192.168.11.27,TCP,66,,,0.000101,"Jan  8, 2024 10:36:31.006491000 JST",,"59974  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664273585 TSecr=499832298"
808,438.358681,192.168.11.42,192.168.11.27,TCP,66,0.049533,,0.000046,"Jan  8, 2024 10:36:31.006537000 JST",,6000  >  50232 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742381505 TSecr=527411774
809,438.360202,192.168.11.27,192.168.11.13,TCP,66,0.001567,,0.001521,"Jan  8, 2024 10:36:31.008058000 JST",,"6000  >  59974 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499832307 TSecr=664273585"
810,438.366172,192.168.11.13,192.168.11.27,TCP,66,0.00597,,0.00597,"Jan  8, 2024 10:36:31.014028000 JST",,59974  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664273593 TSecr=499832307
811,444.354741,192.168.11.27,192.168.11.42,TCP,74,,,5.988569,"Jan  8, 2024 10:36:37.002597000 JST",,44414  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527417820 TSecr=0 WS=128
812,444.362397,192.168.11.42,192.168.11.27,TCP,74,0.007656,,0.007656,"Jan  8, 2024 10:36:37.010253000 JST",,"6000  >  44414 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742387509 TSecr=527417820 WS=128"
813,444.362509,192.168.11.27,192.168.11.42,TCP,66,0.000112,,0.000112,"Jan  8, 2024 10:36:37.010365000 JST",,44414  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527417828 TSecr=1742387509
814,444.362713,192.168.11.27,192.168.11.42,TCP,93,,,0.000204,"Jan  8, 2024 10:36:37.010569000 JST",,"44414  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527417828 TSecr=1742387509 [TCP segment of a reassembled PDU]"
815,444.362813,192.168.11.27,192.168.11.42,TCP,66,,,0.0001,"Jan  8, 2024 10:36:37.010669000 JST",,"44414  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527417828 TSecr=1742387509"
816,444.369431,192.168.11.42,192.168.11.27,TCP,66,0.006718,,0.006618,"Jan  8, 2024 10:36:37.017287000 JST",,6000  >  44414 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742387516 TSecr=527417828
817,444.369816,192.168.11.42,192.168.11.27,TCP,66,,,0.000385,"Jan  8, 2024 10:36:37.017672000 JST",,"6000  >  50232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742387516 TSecr=527411774"
818,444.369892,192.168.11.27,192.168.11.42,TCP,66,0.000076,,0.000076,"Jan  8, 2024 10:36:37.017748000 JST",,50232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527417835 TSecr=1742387516
819,444.396157,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026265,"Jan  8, 2024 10:36:37.044013000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57578  >  7000 Len=167
820,444.401706,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005549,"Jan  8, 2024 10:36:37.049562000 JST",,59980  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664279629 TSecr=0 WS=128
821,444.401825,192.168.11.27,192.168.11.13,TCP,74,0.000119,,0.000119,"Jan  8, 2024 10:36:37.049681000 JST",,"6000  >  59980 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499838349 TSecr=664279629 WS=128"
822,444.408413,192.168.11.13,192.168.11.27,TCP,66,0.006588,,0.006588,"Jan  8, 2024 10:36:37.056269000 JST",,59980  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664279635 TSecr=499838349
823,444.408961,192.168.11.13,192.168.11.27,TCP,93,,,0.000548,"Jan  8, 2024 10:36:37.056817000 JST",,"59980  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664279635 TSecr=499838349 [TCP segment of a reassembled PDU]"
824,444.409048,192.168.11.27,192.168.11.13,TCP,66,0.000087,,0.000087,"Jan  8, 2024 10:36:37.056904000 JST",,6000  >  59980 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499838356 TSecr=664279635
825,444.409117,192.168.11.13,192.168.11.27,TCP,66,,,0.000069,"Jan  8, 2024 10:36:37.056973000 JST",,"59980  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664279635 TSecr=499838349"
826,444.409161,192.168.11.42,192.168.11.27,TCP,66,0.046348,,0.000044,"Jan  8, 2024 10:36:37.057017000 JST",,6000  >  44414 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742387557 TSecr=527417828
827,444.410136,192.168.11.27,192.168.11.13,TCP,66,0.001019,,0.000975,"Jan  8, 2024 10:36:37.057992000 JST",,"6000  >  59980 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499838357 TSecr=664279635"
828,444.416534,192.168.11.13,192.168.11.27,TCP,66,0.006398,,0.006398,"Jan  8, 2024 10:36:37.064390000 JST",,59980  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664279643 TSecr=499838357
829,451.424937,192.168.11.27,192.168.11.42,TCP,74,,,7.008403,"Jan  8, 2024 10:36:44.072793000 JST",,53342  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527424890 TSecr=0 WS=128
830,451.432978,192.168.11.42,192.168.11.27,TCP,74,0.008041,,0.008041,"Jan  8, 2024 10:36:44.080834000 JST",,"6000  >  53342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742394579 TSecr=527424890 WS=128"
831,451.433079,192.168.11.27,192.168.11.42,TCP,66,0.000101,,0.000101,"Jan  8, 2024 10:36:44.080935000 JST",,53342  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527424898 TSecr=1742394579
832,451.433254,192.168.11.27,192.168.11.42,TCP,93,,,0.000175,"Jan  8, 2024 10:36:44.081110000 JST",,"53342  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527424898 TSecr=1742394579 [TCP segment of a reassembled PDU]"
833,451.433343,192.168.11.27,192.168.11.42,TCP,66,,,0.000089,"Jan  8, 2024 10:36:44.081199000 JST",,"53342  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527424899 TSecr=1742394579"
834,451.4403,192.168.11.42,192.168.11.27,TCP,66,0.007046,,0.006957,"Jan  8, 2024 10:36:44.088156000 JST",,6000  >  53342 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742394587 TSecr=527424898
835,451.440659,192.168.11.42,192.168.11.27,TCP,66,,,0.000359,"Jan  8, 2024 10:36:44.088515000 JST",,"6000  >  44414 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742394587 TSecr=527417828"
836,451.440727,192.168.11.27,192.168.11.42,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:36:44.088583000 JST",,44414  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527424906 TSecr=1742394587
837,451.467814,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.027087,"Jan  8, 2024 10:36:44.115670000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51742  >  7000 Len=167
838,451.473371,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005557,"Jan  8, 2024 10:36:44.121227000 JST",,40088  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664286700 TSecr=0 WS=128
839,451.473481,192.168.11.27,192.168.11.13,TCP,74,0.00011,,0.00011,"Jan  8, 2024 10:36:44.121337000 JST",,"6000  >  40088 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499845421 TSecr=664286700 WS=128"
840,451.480537,192.168.11.13,192.168.11.27,TCP,66,0.007056,,0.007056,"Jan  8, 2024 10:36:44.128393000 JST",,40088  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664286707 TSecr=499845421
841,451.481084,192.168.11.13,192.168.11.27,TCP,93,,,0.000547,"Jan  8, 2024 10:36:44.128940000 JST",,"40088  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664286707 TSecr=499845421 [TCP segment of a reassembled PDU]"
842,451.481131,192.168.11.13,192.168.11.27,TCP,66,,,0.000047,"Jan  8, 2024 10:36:44.128987000 JST",,"40088  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664286708 TSecr=499845421"
843,451.481166,192.168.11.42,192.168.11.27,TCP,66,0.047823,,0.000035,"Jan  8, 2024 10:36:44.129022000 JST",,6000  >  53342 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742394629 TSecr=527424899
844,451.481178,192.168.11.27,192.168.11.13,TCP,66,0.000094,,0.000012,"Jan  8, 2024 10:36:44.129034000 JST",,6000  >  40088 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499845428 TSecr=664286707
845,451.482357,192.168.11.27,192.168.11.13,TCP,66,0.001226,,0.001179,"Jan  8, 2024 10:36:44.130213000 JST",,"6000  >  40088 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499845429 TSecr=664286708"
846,451.488274,192.168.11.13,192.168.11.27,TCP,66,0.005917,,0.005917,"Jan  8, 2024 10:36:44.136130000 JST",,40088  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664286715 TSecr=499845429
847,459.514028,192.168.11.27,192.168.11.42,TCP,74,,,8.025754,"Jan  8, 2024 10:36:52.161884000 JST",,46154  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527432979 TSecr=0 WS=128
848,459.521923,192.168.11.42,192.168.11.27,TCP,74,0.007895,,0.007895,"Jan  8, 2024 10:36:52.169779000 JST",,"6000  >  46154 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742402668 TSecr=527432979 WS=128"
849,459.522018,192.168.11.27,192.168.11.42,TCP,66,0.000095,,0.000095,"Jan  8, 2024 10:36:52.169874000 JST",,46154  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527432987 TSecr=1742402668
850,459.52218,192.168.11.27,192.168.11.42,TCP,93,,,0.000162,"Jan  8, 2024 10:36:52.170036000 JST",,"46154  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527432987 TSecr=1742402668 [TCP segment of a reassembled PDU]"
851,459.522323,192.168.11.27,192.168.11.42,TCP,66,,,0.000143,"Jan  8, 2024 10:36:52.170179000 JST",,"46154  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527432987 TSecr=1742402668"
852,459.529145,192.168.11.42,192.168.11.27,TCP,66,0.006965,,0.006822,"Jan  8, 2024 10:36:52.177001000 JST",,6000  >  46154 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742402676 TSecr=527432987
853,459.529516,192.168.11.42,192.168.11.27,TCP,66,,,0.000371,"Jan  8, 2024 10:36:52.177372000 JST",,"6000  >  53342 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742402676 TSecr=527424899"
854,459.529573,192.168.11.27,192.168.11.42,TCP,66,0.000057,,0.000057,"Jan  8, 2024 10:36:52.177429000 JST",,53342  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527432995 TSecr=1742402676
855,459.555666,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026093,"Jan  8, 2024 10:36:52.203522000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41818  >  7000 Len=167
856,459.562263,192.168.11.13,192.168.11.27,TCP,74,,œ,0.006597,"Jan  8, 2024 10:36:52.210119000 JST",,60196  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664294788 TSecr=0 WS=128
857,459.562404,192.168.11.27,192.168.11.13,TCP,74,0.000141,,0.000141,"Jan  8, 2024 10:36:52.210260000 JST",,"6000  >  60196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=499853510 TSecr=664294788 WS=128"
858,459.569027,192.168.11.13,192.168.11.27,TCP,66,0.006623,,0.006623,"Jan  8, 2024 10:36:52.216883000 JST",,60196  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664294796 TSecr=499853510
859,459.569679,192.168.11.13,192.168.11.27,TCP,93,,,0.000652,"Jan  8, 2024 10:36:52.217535000 JST",,"60196  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664294796 TSecr=499853510 [TCP segment of a reassembled PDU]"
860,459.569775,192.168.11.27,192.168.11.13,TCP,66,0.000096,,0.000096,"Jan  8, 2024 10:36:52.217631000 JST",,6000  >  60196 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=499853517 TSecr=664294796
861,459.569856,192.168.11.13,192.168.11.27,TCP,66,,,0.000081,"Jan  8, 2024 10:36:52.217712000 JST",,"60196  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664294796 TSecr=499853510"
862,459.569898,192.168.11.42,192.168.11.27,TCP,66,0.047575,,0.000042,"Jan  8, 2024 10:36:52.217754000 JST",,6000  >  46154 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742402717 TSecr=527432987
863,459.571289,192.168.11.27,192.168.11.13,TCP,66,0.001433,,0.001391,"Jan  8, 2024 10:36:52.219145000 JST",,"6000  >  60196 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=499853518 TSecr=664294796"
864,459.5772,192.168.11.13,192.168.11.27,TCP,66,0.005911,,0.005911,"Jan  8, 2024 10:36:52.225056000 JST",,60196  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664294804 TSecr=499853518
865,465.570694,192.168.11.27,192.168.11.42,TCP,74,,,5.993494,"Jan  8, 2024 10:36:58.218550000 JST",,46156  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527439036 TSecr=0 WS=128
866,465.578402,192.168.11.42,192.168.11.27,TCP,74,0.007708,,0.007708,"Jan  8, 2024 10:36:58.226258000 JST",,"6000  >  46156 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742408725 TSecr=527439036 WS=128"
867,465.578502,192.168.11.27,192.168.11.42,TCP,66,0.0001,,0.0001,"Jan  8, 2024 10:36:58.226358000 JST",,46156  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527439044 TSecr=1742408725
868,465.57866,192.168.11.27,192.168.11.42,TCP,93,,,0.000158,"Jan  8, 2024 10:36:58.226516000 JST",,"46156  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527439044 TSecr=1742408725 [TCP segment of a reassembled PDU]"
