No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1034,611.845358,192.168.11.4,192.168.11.25,TCP,93,,,0.000257,"Jan  8, 2024 10:39:25.105483000 JST",,"42048  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885396898 TSecr=2768434126 [TCP segment of a reassembled PDU]"
1035,611.845469,192.168.11.4,192.168.11.25,TCP,66,,,0.000111,"Jan  8, 2024 10:39:25.105594000 JST",,"42048  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885396899 TSecr=2768434126"
1036,611.852598,192.168.11.25,192.168.11.4,TCP,66,0.00724,,0.007129,"Jan  8, 2024 10:39:25.112723000 JST",,6000  >  42048 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768434133 TSecr=2885396898
1037,611.852957,192.168.11.25,192.168.11.4,TCP,66,0.007488,,0.000359,"Jan  8, 2024 10:39:25.113082000 JST",,"6000  >  42048 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768434135 TSecr=2885396899"
1038,611.852999,192.168.11.4,192.168.11.25,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:39:25.113124000 JST",,42048  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885396906 TSecr=2768434135
1039,611.88189,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.028891,"Jan  8, 2024 10:39:25.142015000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33744  >  7000 Len=167
1040,611.893648,192.168.11.5,192.168.11.4,TCP,74,,œ,0.011758,"Jan  8, 2024 10:39:25.153773000 JST",,55720  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030591679 TSecr=0 WS=128
1041,611.893821,192.168.11.4,192.168.11.5,TCP,74,0.000173,,0.000173,"Jan  8, 2024 10:39:25.153946000 JST",,"6000  >  55720 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074317029 TSecr=2030591679 WS=128"
1042,611.90254,192.168.11.5,192.168.11.4,TCP,66,0.008719,,0.008719,"Jan  8, 2024 10:39:25.162665000 JST",,55720  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030591688 TSecr=4074317029
1043,611.903031,192.168.11.5,192.168.11.4,TCP,93,,,0.000491,"Jan  8, 2024 10:39:25.163156000 JST",,"55720  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030591688 TSecr=4074317029 [TCP segment of a reassembled PDU]"
1044,611.903094,192.168.11.4,192.168.11.5,TCP,66,0.000063,,0.000063,"Jan  8, 2024 10:39:25.163219000 JST",,6000  >  55720 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074317038 TSecr=2030591688
1045,611.903159,192.168.11.5,192.168.11.4,TCP,66,,,0.000065,"Jan  8, 2024 10:39:25.163284000 JST",,"55720  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030591688 TSecr=4074317029"
1046,611.903998,192.168.11.4,192.168.11.5,TCP,66,0.000839,,0.000839,"Jan  8, 2024 10:39:25.164123000 JST",,"6000  >  55720 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074317039 TSecr=2030591688"
1047,611.910233,192.168.11.5,192.168.11.4,TCP,66,0.006235,,0.006235,"Jan  8, 2024 10:39:25.170358000 JST",,55720  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030591695 TSecr=4074317039
1048,617.921282,192.168.11.4,192.168.11.25,TCP,74,,,6.011049,"Jan  8, 2024 10:39:31.181407000 JST",,42050  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885402974 TSecr=0 WS=128
1049,617.932028,192.168.11.25,192.168.11.4,TCP,74,0.010746,,0.010746,"Jan  8, 2024 10:39:31.192153000 JST",,"6000  >  42050 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768440209 TSecr=2885402974 WS=128"
1050,617.932123,192.168.11.4,192.168.11.25,TCP,66,0.000095,,0.000095,"Jan  8, 2024 10:39:31.192248000 JST",,42050  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885402985 TSecr=2768440209
1051,617.932262,192.168.11.4,192.168.11.25,TCP,93,,,0.000139,"Jan  8, 2024 10:39:31.192387000 JST",,"42050  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885402985 TSecr=2768440209 [TCP segment of a reassembled PDU]"
1052,617.932362,192.168.11.4,192.168.11.25,TCP,66,,,0.0001,"Jan  8, 2024 10:39:31.192487000 JST",,"42050  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885402985 TSecr=2768440209"
1053,617.942909,192.168.11.25,192.168.11.4,TCP,66,0.010647,,0.010547,"Jan  8, 2024 10:39:31.203034000 JST",,6000  >  42050 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768440223 TSecr=2885402985
1054,617.943276,192.168.11.25,192.168.11.4,TCP,66,0.010914,,0.000367,"Jan  8, 2024 10:39:31.203401000 JST",,"6000  >  42050 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768440225 TSecr=2885402985"
1055,617.943332,192.168.11.4,192.168.11.25,TCP,66,0.000056,,0.000056,"Jan  8, 2024 10:39:31.203457000 JST",,42050  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885402996 TSecr=2768440225
1056,617.971854,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.028522,"Jan  8, 2024 10:39:31.231979000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36191  >  7000 Len=167
1057,617.981709,192.168.11.5,192.168.11.4,TCP,74,,œ,0.009855,"Jan  8, 2024 10:39:31.241834000 JST",,58930  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030597767 TSecr=0 WS=128
1058,617.981828,192.168.11.4,192.168.11.5,TCP,74,0.000119,,0.000119,"Jan  8, 2024 10:39:31.241953000 JST",,"6000  >  58930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074323117 TSecr=2030597767 WS=128"
1059,617.988767,192.168.11.5,192.168.11.4,TCP,66,0.006939,,0.006939,"Jan  8, 2024 10:39:31.248892000 JST",,58930  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030597774 TSecr=4074323117
1060,617.98934,192.168.11.5,192.168.11.4,TCP,93,,,0.000573,"Jan  8, 2024 10:39:31.249465000 JST",,"58930  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030597774 TSecr=4074323117 [TCP segment of a reassembled PDU]"
1061,617.989417,192.168.11.4,192.168.11.5,TCP,66,0.000077,,0.000077,"Jan  8, 2024 10:39:31.249542000 JST",,6000  >  58930 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074323124 TSecr=2030597774
1062,617.989492,192.168.11.5,192.168.11.4,TCP,66,,,0.000075,"Jan  8, 2024 10:39:31.249617000 JST",,"58930  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030597774 TSecr=4074323117"
1063,617.990739,192.168.11.4,192.168.11.5,TCP,66,0.001247,,0.001247,"Jan  8, 2024 10:39:31.250864000 JST",,"6000  >  58930 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074323126 TSecr=2030597774"
1064,617.995512,192.168.11.5,192.168.11.4,TCP,66,0.004773,,0.004773,"Jan  8, 2024 10:39:31.255637000 JST",,58930  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030597781 TSecr=4074323126
1065,624.266605,192.168.11.4,192.168.11.25,TCP,74,,,6.271093,"Jan  8, 2024 10:39:37.526730000 JST",,39116  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885409320 TSecr=0 WS=128
1066,624.273311,192.168.11.25,192.168.11.4,TCP,74,0.006706,,0.006706,"Jan  8, 2024 10:39:37.533436000 JST",,"6000  >  39116 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768446554 TSecr=2885409320 WS=128"
1067,624.273409,192.168.11.4,192.168.11.25,TCP,66,0.000098,,0.000098,"Jan  8, 2024 10:39:37.533534000 JST",,39116  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885409326 TSecr=2768446554
1068,624.273537,192.168.11.4,192.168.11.25,TCP,93,,,0.000128,"Jan  8, 2024 10:39:37.533662000 JST",,"39116  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885409327 TSecr=2768446554 [TCP segment of a reassembled PDU]"
1069,624.273654,192.168.11.4,192.168.11.25,TCP,66,,,0.000117,"Jan  8, 2024 10:39:37.533779000 JST",,"39116  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885409327 TSecr=2768446554"
1070,624.282821,192.168.11.25,192.168.11.4,TCP,66,0.009284,,0.009167,"Jan  8, 2024 10:39:37.542946000 JST",,6000  >  39116 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768446563 TSecr=2885409327
1071,624.283176,192.168.11.25,192.168.11.4,TCP,66,0.009522,,0.000355,"Jan  8, 2024 10:39:37.543301000 JST",,"6000  >  39116 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768446564 TSecr=2885409327"
1072,624.283222,192.168.11.4,192.168.11.25,TCP,66,0.000046,,0.000046,"Jan  8, 2024 10:39:37.543347000 JST",,39116  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885409336 TSecr=2768446564
1073,624.310839,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.027617,"Jan  8, 2024 10:39:37.570964000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37135  >  7000 Len=167
1074,624.318297,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007458,"Jan  8, 2024 10:39:37.578422000 JST",,58938  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030604103 TSecr=0 WS=128
1075,624.318411,192.168.11.4,192.168.11.5,TCP,74,0.000114,,0.000114,"Jan  8, 2024 10:39:37.578536000 JST",,"6000  >  58938 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074329453 TSecr=2030604103 WS=128"
1076,624.325504,192.168.11.5,192.168.11.4,TCP,66,0.007093,,0.007093,"Jan  8, 2024 10:39:37.585629000 JST",,58938  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030604110 TSecr=4074329453
1077,624.326127,192.168.11.5,192.168.11.4,TCP,93,,,0.000623,"Jan  8, 2024 10:39:37.586252000 JST",,"58938  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030604110 TSecr=4074329453 [TCP segment of a reassembled PDU]"
1078,624.326185,192.168.11.5,192.168.11.4,TCP,66,,,0.000058,"Jan  8, 2024 10:39:37.586310000 JST",,"58938  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030604111 TSecr=4074329453"
1079,624.326256,192.168.11.4,192.168.11.5,TCP,66,0.000129,,0.000071,"Jan  8, 2024 10:39:37.586381000 JST",,6000  >  58938 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074329461 TSecr=2030604110
1080,624.327621,192.168.11.4,192.168.11.5,TCP,66,0.001436,,0.001365,"Jan  8, 2024 10:39:37.587746000 JST",,"6000  >  58938 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074329463 TSecr=2030604111"
1081,624.333848,192.168.11.5,192.168.11.4,TCP,66,0.006227,,0.006227,"Jan  8, 2024 10:39:37.593973000 JST",,58938  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030604119 TSecr=4074329463
1082,631.311346,192.168.11.4,192.168.11.25,TCP,74,,,6.977498,"Jan  8, 2024 10:39:44.571471000 JST",,35134  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885416364 TSecr=0 WS=128
1083,631.31788,192.168.11.25,192.168.11.4,TCP,74,0.006534,,0.006534,"Jan  8, 2024 10:39:44.578005000 JST",,"6000  >  35134 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768453599 TSecr=2885416364 WS=128"
1084,631.317987,192.168.11.4,192.168.11.25,TCP,66,0.000107,,0.000107,"Jan  8, 2024 10:39:44.578112000 JST",,35134  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885416371 TSecr=2768453599
1085,631.318147,192.168.11.4,192.168.11.25,TCP,93,,,0.00016,"Jan  8, 2024 10:39:44.578272000 JST",,"35134  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885416371 TSecr=2768453599 [TCP segment of a reassembled PDU]"
1086,631.318249,192.168.11.4,192.168.11.25,TCP,66,,,0.000102,"Jan  8, 2024 10:39:44.578374000 JST",,"35134  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885416371 TSecr=2768453599"
1087,631.325424,192.168.11.25,192.168.11.4,TCP,66,0.007277,,0.007175,"Jan  8, 2024 10:39:44.585549000 JST",,6000  >  35134 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768453606 TSecr=2885416371
1088,631.325805,192.168.11.25,192.168.11.4,TCP,66,0.007556,,0.000381,"Jan  8, 2024 10:39:44.585930000 JST",,"6000  >  35134 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768453607 TSecr=2885416371"
1089,631.325847,192.168.11.4,192.168.11.25,TCP,66,0.000042,,0.000042,"Jan  8, 2024 10:39:44.585972000 JST",,35134  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885416379 TSecr=2768453607
1090,631.352991,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.027144,"Jan  8, 2024 10:39:44.613116000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50973  >  7000 Len=167
1091,631.360935,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007944,"Jan  8, 2024 10:39:44.621060000 JST",,39106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030611145 TSecr=0 WS=128
1092,631.361061,192.168.11.4,192.168.11.5,TCP,74,0.000126,,0.000126,"Jan  8, 2024 10:39:44.621186000 JST",,"6000  >  39106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074336496 TSecr=2030611145 WS=128"
1093,631.369033,192.168.11.5,192.168.11.4,TCP,66,0.007972,,0.007972,"Jan  8, 2024 10:39:44.629158000 JST",,39106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030611153 TSecr=4074336496
1094,631.36962,192.168.11.5,192.168.11.4,TCP,93,,,0.000587,"Jan  8, 2024 10:39:44.629745000 JST",,"39106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030611153 TSecr=4074336496 [TCP segment of a reassembled PDU]"
1095,631.369731,192.168.11.4,192.168.11.5,TCP,66,0.000111,,0.000111,"Jan  8, 2024 10:39:44.629856000 JST",,6000  >  39106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074336505 TSecr=2030611153
1096,631.369804,192.168.11.5,192.168.11.4,TCP,66,,,0.000073,"Jan  8, 2024 10:39:44.629929000 JST",,"39106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030611153 TSecr=4074336496"
1097,631.370941,192.168.11.4,192.168.11.5,TCP,66,0.001137,,0.001137,"Jan  8, 2024 10:39:44.631066000 JST",,"6000  >  39106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074336506 TSecr=2030611153"
1098,631.376668,192.168.11.5,192.168.11.4,TCP,66,0.005727,,0.005727,"Jan  8, 2024 10:39:44.636793000 JST",,39106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030611162 TSecr=4074336506
1099,637.36145,192.168.11.4,192.168.11.25,TCP,74,,,5.984782,"Jan  8, 2024 10:39:50.621575000 JST",,35144  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885422415 TSecr=0 WS=128
1100,637.368066,192.168.11.25,192.168.11.4,TCP,74,0.006616,,0.006616,"Jan  8, 2024 10:39:50.628191000 JST",,"6000  >  35144 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768459649 TSecr=2885422415 WS=128"
1101,637.368163,192.168.11.4,192.168.11.25,TCP,66,0.000097,,0.000097,"Jan  8, 2024 10:39:50.628288000 JST",,35144  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885422421 TSecr=2768459649
1102,637.368326,192.168.11.4,192.168.11.25,TCP,93,,,0.000163,"Jan  8, 2024 10:39:50.628451000 JST",,"35144  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885422421 TSecr=2768459649 [TCP segment of a reassembled PDU]"
1103,637.368448,192.168.11.4,192.168.11.25,TCP,66,,,0.000122,"Jan  8, 2024 10:39:50.628573000 JST",,"35144  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885422422 TSecr=2768459649"
1104,637.385092,192.168.11.25,192.168.11.4,TCP,66,0.016766,,0.016644,"Jan  8, 2024 10:39:50.645217000 JST",,6000  >  35144 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768459665 TSecr=2885422421
1105,637.385336,192.168.11.25,192.168.11.4,TCP,66,0.016888,,0.000244,"Jan  8, 2024 10:39:50.645461000 JST",,"6000  >  35144 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768459666 TSecr=2885422422"
1106,637.385377,192.168.11.4,192.168.11.25,TCP,66,0.000041,,0.000041,"Jan  8, 2024 10:39:50.645502000 JST",,35144  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885422438 TSecr=2768459666
1107,637.419798,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.034421,"Jan  8, 2024 10:39:50.679923000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51016  >  7000 Len=167
1108,637.427395,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007597,"Jan  8, 2024 10:39:50.687520000 JST",,50404  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030617213 TSecr=0 WS=128
1109,637.427523,192.168.11.4,192.168.11.5,TCP,74,0.000128,,0.000128,"Jan  8, 2024 10:39:50.687648000 JST",,"6000  >  50404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074342563 TSecr=2030617213 WS=128"
1110,637.434107,192.168.11.5,192.168.11.4,TCP,66,0.006584,,0.006584,"Jan  8, 2024 10:39:50.694232000 JST",,50404  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030617219 TSecr=4074342563
1111,637.434648,192.168.11.5,192.168.11.4,TCP,93,,,0.000541,"Jan  8, 2024 10:39:50.694773000 JST",,"50404  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030617219 TSecr=4074342563 [TCP segment of a reassembled PDU]"
1112,637.434715,192.168.11.4,192.168.11.5,TCP,66,0.000067,,0.000067,"Jan  8, 2024 10:39:50.694840000 JST",,6000  >  50404 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074342570 TSecr=2030617219
1113,637.434904,192.168.11.5,192.168.11.4,TCP,66,,,0.000189,"Jan  8, 2024 10:39:50.695029000 JST",,"50404  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030617220 TSecr=4074342563"
1114,637.435537,192.168.11.4,192.168.11.5,TCP,66,0.000633,,0.000633,"Jan  8, 2024 10:39:50.695662000 JST",,"6000  >  50404 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074342571 TSecr=2030617220"
1115,637.442028,192.168.11.5,192.168.11.4,TCP,66,0.006491,,0.006491,"Jan  8, 2024 10:39:50.702153000 JST",,50404  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030617227 TSecr=4074342571
1116,643.411564,192.168.11.4,192.168.11.25,TCP,74,,,5.969536,"Jan  8, 2024 10:39:56.671689000 JST",,56764  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885428465 TSecr=0 WS=128
1117,643.41806,192.168.11.25,192.168.11.4,TCP,74,0.006496,,0.006496,"Jan  8, 2024 10:39:56.678185000 JST",,"6000  >  56764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768465699 TSecr=2885428465 WS=128"
1118,643.418165,192.168.11.4,192.168.11.25,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:39:56.678290000 JST",,56764  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885428471 TSecr=2768465699
1119,643.41832,192.168.11.4,192.168.11.25,TCP,93,,,0.000155,"Jan  8, 2024 10:39:56.678445000 JST",,"56764  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885428471 TSecr=2768465699 [TCP segment of a reassembled PDU]"
1120,643.418416,192.168.11.4,192.168.11.25,TCP,66,,,0.000096,"Jan  8, 2024 10:39:56.678541000 JST",,"56764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885428472 TSecr=2768465699"
1121,643.427109,192.168.11.25,192.168.11.4,TCP,66,0.008789,,0.008693,"Jan  8, 2024 10:39:56.687234000 JST",,6000  >  56764 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768465706 TSecr=2885428471
1122,643.63643,192.168.11.4,192.168.11.25,TCP,66,,,0.209321,"Jan  8, 2024 10:39:56.896555000 JST",,"[TCP Retransmission] 56764  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885428690 TSecr=2768465706"
1123,643.641066,192.168.11.25,192.168.11.4,TCP,66,0.22265,,0.004636,"Jan  8, 2024 10:39:56.901191000 JST",,"6000  >  56764 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768465921 TSecr=2885428472"
1124,643.641113,192.168.11.4,192.168.11.25,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:39:56.901238000 JST",,56764  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885428694 TSecr=2768465921
1125,643.644628,192.168.11.25,192.168.11.4,TCP,78,,,0.003515,"Jan  8, 2024 10:39:56.904753000 JST",,[TCP Dup ACK 1123#1] 6000  >  56764 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2768465926 TSecr=2885428690 SLE=28 SRE=29
1126,644.480235,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.835607,"Jan  8, 2024 10:39:57.740360000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49177  >  7000 Len=167
1127,644.487878,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007643,"Jan  8, 2024 10:39:57.748003000 JST",,50420  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030624273 TSecr=0 WS=128
1128,644.487988,192.168.11.4,192.168.11.5,TCP,74,0.00011,,0.00011,"Jan  8, 2024 10:39:57.748113000 JST",,"6000  >  50420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074349623 TSecr=2030624273 WS=128"
1129,644.494584,192.168.11.5,192.168.11.4,TCP,66,0.006596,,0.006596,"Jan  8, 2024 10:39:57.754709000 JST",,50420  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030624280 TSecr=4074349623
1130,644.495082,192.168.11.5,192.168.11.4,TCP,93,,,0.000498,"Jan  8, 2024 10:39:57.755207000 JST",,"50420  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030624280 TSecr=4074349623 [TCP segment of a reassembled PDU]"
1131,644.495148,192.168.11.4,192.168.11.5,TCP,66,0.000066,,0.000066,"Jan  8, 2024 10:39:57.755273000 JST",,6000  >  50420 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074349630 TSecr=2030624280
1132,644.495243,192.168.11.5,192.168.11.4,TCP,66,,,0.000095,"Jan  8, 2024 10:39:57.755368000 JST",,"50420  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030624280 TSecr=4074349623"
1133,644.496089,192.168.11.4,192.168.11.5,TCP,66,0.000846,,0.000846,"Jan  8, 2024 10:39:57.756214000 JST",,"6000  >  50420 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074349631 TSecr=2030624280"
1134,644.503029,192.168.11.5,192.168.11.4,TCP,66,0.00694,,0.00694,"Jan  8, 2024 10:39:57.763154000 JST",,50420  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030624288 TSecr=4074349631
1135,651.49566,192.168.11.4,192.168.11.25,TCP,74,,,6.992631,"Jan  8, 2024 10:40:04.755785000 JST",,59524  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885436549 TSecr=0 WS=128
1136,651.504462,192.168.11.25,192.168.11.4,TCP,74,0.008802,,0.008802,"Jan  8, 2024 10:40:04.764587000 JST",,"6000  >  59524 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768473783 TSecr=2885436549 WS=128"
