No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
597,375.114546,192.168.11.49,192.168.11.50,TCP,66,0.002344,,0.002344,"Jan  6, 2024 19:42:30.389991000 JST",,"6000  >  43624 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018576661 TSecr=1300646099"
598,375.121401,192.168.11.50,192.168.11.49,TCP,66,0.006855,,0.006855,"Jan  6, 2024 19:42:30.396846000 JST",,43624  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300646109 TSecr=3018576661
599,382.861578,192.168.11.49,192.168.11.14,TCP,74,,,7.740177,"Jan  6, 2024 19:42:38.137023000 JST",,55986  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691823610 TSecr=0 WS=128
600,382.868242,192.168.11.14,192.168.11.49,TCP,74,0.006664,,0.006664,"Jan  6, 2024 19:42:38.143687000 JST",,"6000  >  55986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954558699 TSecr=1691823610 WS=128"
601,382.868342,192.168.11.49,192.168.11.14,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:42:38.143787000 JST",,55986  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691823617 TSecr=1954558699
602,382.868508,192.168.11.49,192.168.11.14,TCP,93,,,0.000166,"Jan  6, 2024 19:42:38.143953000 JST",,"55986  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691823617 TSecr=1954558699 [TCP segment of a reassembled PDU]"
603,382.868594,192.168.11.49,192.168.11.14,TCP,66,,,0.000086,"Jan  6, 2024 19:42:38.144039000 JST",,"55986  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691823617 TSecr=1954558699"
604,382.875711,192.168.11.14,192.168.11.49,TCP,66,0.007203,,0.007117,"Jan  6, 2024 19:42:38.151156000 JST",,6000  >  55986 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954558706 TSecr=1691823617
605,382.876089,192.168.11.14,192.168.11.49,TCP,66,0.007495,,0.000378,"Jan  6, 2024 19:42:38.151534000 JST",,"6000  >  55986 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954558708 TSecr=1691823617"
606,382.876131,192.168.11.49,192.168.11.14,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:42:38.151576000 JST",,55986  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691823624 TSecr=1954558708
607,382.906767,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.030636,"Jan  6, 2024 19:42:38.182212000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54416  >  7000 Len=167
608,382.914273,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.007506,"Jan  6, 2024 19:42:38.189718000 JST",,34326  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300653902 TSecr=0 WS=128
609,382.914403,192.168.11.49,192.168.11.50,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:42:38.189848000 JST",,"6000  >  34326 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018584461 TSecr=1300653902 WS=128"
610,382.920911,192.168.11.50,192.168.11.49,TCP,66,0.006508,,0.006508,"Jan  6, 2024 19:42:38.196356000 JST",,34326  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300653909 TSecr=3018584461
611,382.921506,192.168.11.50,192.168.11.49,TCP,93,,,0.000595,"Jan  6, 2024 19:42:38.196951000 JST",,"34326  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300653909 TSecr=3018584461 [TCP segment of a reassembled PDU]"
612,382.921605,192.168.11.49,192.168.11.50,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:42:38.197050000 JST",,6000  >  34326 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018584468 TSecr=1300653909
613,382.921685,192.168.11.50,192.168.11.49,TCP,66,,,0.00008,"Jan  6, 2024 19:42:38.197130000 JST",,"34326  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300653909 TSecr=3018584461"
614,382.922801,192.168.11.49,192.168.11.50,TCP,66,0.001116,,0.001116,"Jan  6, 2024 19:42:38.198246000 JST",,"6000  >  34326 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018584469 TSecr=1300653909"
615,382.935801,192.168.11.50,192.168.11.49,TCP,66,0.013,,0.013,"Jan  6, 2024 19:42:38.211246000 JST",,34326  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300653923 TSecr=3018584469
616,390.610934,192.168.11.49,192.168.11.14,TCP,74,,,7.675133,"Jan  6, 2024 19:42:45.886379000 JST",,51746  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691831359 TSecr=0 WS=128
617,390.617645,192.168.11.14,192.168.11.49,TCP,74,0.006711,,0.006711,"Jan  6, 2024 19:42:45.893090000 JST",,"6000  >  51746 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954566448 TSecr=1691831359 WS=128"
618,390.617743,192.168.11.49,192.168.11.14,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:42:45.893188000 JST",,51746  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691831366 TSecr=1954566448
619,390.617899,192.168.11.49,192.168.11.14,TCP,93,,,0.000156,"Jan  6, 2024 19:42:45.893344000 JST",,"51746  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691831366 TSecr=1954566448 [TCP segment of a reassembled PDU]"
620,390.618001,192.168.11.49,192.168.11.14,TCP,66,,,0.000102,"Jan  6, 2024 19:42:45.893446000 JST",,"51746  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691831366 TSecr=1954566448"
621,390.625382,192.168.11.14,192.168.11.49,TCP,66,0.007483,,0.007381,"Jan  6, 2024 19:42:45.900827000 JST",,6000  >  51746 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954566456 TSecr=1691831366
622,390.625743,192.168.11.14,192.168.11.49,TCP,66,0.007742,,0.000361,"Jan  6, 2024 19:42:45.901188000 JST",,"6000  >  51746 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954566457 TSecr=1691831366"
623,390.625795,192.168.11.49,192.168.11.14,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:42:45.901240000 JST",,51746  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691831374 TSecr=1954566457
624,390.656843,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.031048,"Jan  6, 2024 19:42:45.932288000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55738  >  7000 Len=167
625,390.668021,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.011178,"Jan  6, 2024 19:42:45.943466000 JST",,55188  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300661656 TSecr=0 WS=128
626,390.668165,192.168.11.49,192.168.11.50,TCP,74,0.000144,,0.000144,"Jan  6, 2024 19:42:45.943610000 JST",,"6000  >  55188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018592214 TSecr=1300661656 WS=128"
627,390.674613,192.168.11.50,192.168.11.49,TCP,66,0.006448,,0.006448,"Jan  6, 2024 19:42:45.950058000 JST",,55188  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300661663 TSecr=3018592214
628,390.675459,192.168.11.50,192.168.11.49,TCP,93,,,0.000846,"Jan  6, 2024 19:42:45.950904000 JST",,"55188  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300661663 TSecr=3018592214 [TCP segment of a reassembled PDU]"
629,390.675615,192.168.11.49,192.168.11.50,TCP,66,0.000156,,0.000156,"Jan  6, 2024 19:42:45.951060000 JST",,6000  >  55188 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018592222 TSecr=1300661663
630,390.675761,192.168.11.50,192.168.11.49,TCP,66,,,0.000146,"Jan  6, 2024 19:42:45.951206000 JST",,"55188  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300661663 TSecr=3018592214"
631,390.676936,192.168.11.49,192.168.11.50,TCP,66,0.001175,,0.001175,"Jan  6, 2024 19:42:45.952381000 JST",,"6000  >  55188 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018592223 TSecr=1300661663"
632,390.682246,192.168.11.50,192.168.11.49,TCP,66,0.00531,,0.00531,"Jan  6, 2024 19:42:45.957691000 JST",,55188  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300661671 TSecr=3018592223
633,398.393909,192.168.11.49,192.168.11.14,TCP,74,,,7.711663,"Jan  6, 2024 19:42:53.669354000 JST",,51754  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691839142 TSecr=0 WS=128
634,398.400563,192.168.11.14,192.168.11.49,TCP,74,0.006654,,0.006654,"Jan  6, 2024 19:42:53.676008000 JST",,"6000  >  51754 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954574231 TSecr=1691839142 WS=128"
635,398.40067,192.168.11.49,192.168.11.14,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:42:53.676115000 JST",,51754  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691839149 TSecr=1954574231
636,398.400827,192.168.11.49,192.168.11.14,TCP,93,,,0.000157,"Jan  6, 2024 19:42:53.676272000 JST",,"51754  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691839149 TSecr=1954574231 [TCP segment of a reassembled PDU]"
637,398.400929,192.168.11.49,192.168.11.14,TCP,66,,,0.000102,"Jan  6, 2024 19:42:53.676374000 JST",,"51754  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691839149 TSecr=1954574231"
638,398.407916,192.168.11.14,192.168.11.49,TCP,66,0.007089,,0.006987,"Jan  6, 2024 19:42:53.683361000 JST",,6000  >  51754 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954574238 TSecr=1691839149
639,398.408122,192.168.11.14,192.168.11.49,TCP,66,0.007193,,0.000206,"Jan  6, 2024 19:42:53.683567000 JST",,"6000  >  51754 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954574239 TSecr=1691839149"
640,398.408175,192.168.11.49,192.168.11.14,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:42:53.683620000 JST",,51754  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691839157 TSecr=1954574239
641,398.440264,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.032089,"Jan  6, 2024 19:42:53.715709000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33934  >  7000 Len=167
642,398.450903,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.010639,"Jan  6, 2024 19:42:53.726348000 JST",,52866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300669439 TSecr=0 WS=128
643,398.451052,192.168.11.49,192.168.11.50,TCP,74,0.000149,,0.000149,"Jan  6, 2024 19:42:53.726497000 JST",,"6000  >  52866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018599997 TSecr=1300669439 WS=128"
644,398.458078,192.168.11.50,192.168.11.49,TCP,66,0.007026,,0.007026,"Jan  6, 2024 19:42:53.733523000 JST",,52866  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300669446 TSecr=3018599997
645,398.45891,192.168.11.50,192.168.11.49,TCP,93,,,0.000832,"Jan  6, 2024 19:42:53.734355000 JST",,"52866  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300669446 TSecr=3018599997 [TCP segment of a reassembled PDU]"
646,398.459032,192.168.11.49,192.168.11.50,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:42:53.734477000 JST",,6000  >  52866 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018600005 TSecr=1300669446
647,398.459112,192.168.11.50,192.168.11.49,TCP,66,,,0.00008,"Jan  6, 2024 19:42:53.734557000 JST",,"52866  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300669446 TSecr=3018599997"
648,398.460327,192.168.11.49,192.168.11.50,TCP,66,0.001215,,0.001215,"Jan  6, 2024 19:42:53.735772000 JST",,"6000  >  52866 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018600007 TSecr=1300669446"
649,398.465075,192.168.11.50,192.168.11.49,TCP,66,0.004748,,0.004748,"Jan  6, 2024 19:42:53.740520000 JST",,52866  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300669454 TSecr=3018600007
650,407.152143,192.168.11.49,192.168.11.14,TCP,74,,,8.687068,"Jan  6, 2024 19:43:02.427588000 JST",,38682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691847900 TSecr=0 WS=128
651,407.158817,192.168.11.14,192.168.11.49,TCP,74,0.006674,,0.006674,"Jan  6, 2024 19:43:02.434262000 JST",,"6000  >  38682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954582989 TSecr=1691847900 WS=128"
652,407.158912,192.168.11.49,192.168.11.14,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:43:02.434357000 JST",,38682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691847907 TSecr=1954582989
653,407.159077,192.168.11.49,192.168.11.14,TCP,93,,,0.000165,"Jan  6, 2024 19:43:02.434522000 JST",,"38682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691847907 TSecr=1954582989 [TCP segment of a reassembled PDU]"
654,407.159206,192.168.11.49,192.168.11.14,TCP,66,,,0.000129,"Jan  6, 2024 19:43:02.434651000 JST",,"38682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691847908 TSecr=1954582989"
655,407.166564,192.168.11.14,192.168.11.49,TCP,66,0.007487,,0.007358,"Jan  6, 2024 19:43:02.442009000 JST",,6000  >  38682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954582997 TSecr=1691847907
656,407.168628,192.168.11.14,192.168.11.49,TCP,66,0.009422,,0.002064,"Jan  6, 2024 19:43:02.444073000 JST",,"6000  >  38682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954582999 TSecr=1691847908"
657,407.168672,192.168.11.49,192.168.11.14,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:43:02.444117000 JST",,38682  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691847917 TSecr=1954582999
658,407.197162,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.02849,"Jan  6, 2024 19:43:02.472607000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43602  >  7000 Len=167
659,407.20792,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.010758,"Jan  6, 2024 19:43:02.483365000 JST",,52882  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300678196 TSecr=0 WS=128
660,407.20807,192.168.11.49,192.168.11.50,TCP,74,0.00015,,0.00015,"Jan  6, 2024 19:43:02.483515000 JST",,"6000  >  52882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018608754 TSecr=1300678196 WS=128"
661,407.214914,192.168.11.50,192.168.11.49,TCP,66,0.006844,,0.006844,"Jan  6, 2024 19:43:02.490359000 JST",,52882  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300678203 TSecr=3018608754
662,407.215789,192.168.11.50,192.168.11.49,TCP,93,,,0.000875,"Jan  6, 2024 19:43:02.491234000 JST",,"52882  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300678203 TSecr=3018608754 [TCP segment of a reassembled PDU]"
663,407.215966,192.168.11.49,192.168.11.50,TCP,66,0.000177,,0.000177,"Jan  6, 2024 19:43:02.491411000 JST",,6000  >  52882 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018608762 TSecr=1300678203
664,407.216096,192.168.11.50,192.168.11.49,TCP,66,,,0.00013,"Jan  6, 2024 19:43:02.491541000 JST",,"52882  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300678203 TSecr=3018608754"
665,407.217985,192.168.11.49,192.168.11.50,TCP,66,0.001889,,0.001889,"Jan  6, 2024 19:43:02.493430000 JST",,"6000  >  52882 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018608764 TSecr=1300678203"
666,407.222664,192.168.11.50,192.168.11.49,TCP,66,0.004679,,0.004679,"Jan  6, 2024 19:43:02.498109000 JST",,52882  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300678211 TSecr=3018608764
667,415.9468,192.168.11.49,192.168.11.14,TCP,74,,,8.724136,"Jan  6, 2024 19:43:11.222245000 JST",,51880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691856695 TSecr=0 WS=128
668,415.954777,192.168.11.14,192.168.11.49,TCP,74,0.007977,,0.007977,"Jan  6, 2024 19:43:11.230222000 JST",,"6000  >  51880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954591784 TSecr=1691856695 WS=128"
669,415.954875,192.168.11.49,192.168.11.14,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:43:11.230320000 JST",,51880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691856703 TSecr=1954591784
670,415.955034,192.168.11.49,192.168.11.14,TCP,93,,,0.000159,"Jan  6, 2024 19:43:11.230479000 JST",,"51880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691856703 TSecr=1954591784 [TCP segment of a reassembled PDU]"
671,415.955197,192.168.11.49,192.168.11.14,TCP,66,,,0.000163,"Jan  6, 2024 19:43:11.230642000 JST",,"51880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691856704 TSecr=1954591784"
672,415.965111,192.168.11.14,192.168.11.49,TCP,66,0.010077,,0.009914,"Jan  6, 2024 19:43:11.240556000 JST",,6000  >  51880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954591793 TSecr=1691856703
673,415.965471,192.168.11.14,192.168.11.49,TCP,66,0.010274,,0.00036,"Jan  6, 2024 19:43:11.240916000 JST",,"6000  >  51880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954591795 TSecr=1691856704"
674,415.965516,192.168.11.49,192.168.11.14,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:43:11.240961000 JST",,51880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691856714 TSecr=1954591795
675,415.997183,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.031667,"Jan  6, 2024 19:43:11.272628000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44243  >  7000 Len=167
676,416.00582,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.008637,"Jan  6, 2024 19:43:11.281265000 JST",,33060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300686993 TSecr=0 WS=128
677,416.005999,192.168.11.49,192.168.11.50,TCP,74,0.000179,,0.000179,"Jan  6, 2024 19:43:11.281444000 JST",,"6000  >  33060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018617552 TSecr=1300686993 WS=128"
678,416.012725,192.168.11.50,192.168.11.49,TCP,66,0.006726,,0.006726,"Jan  6, 2024 19:43:11.288170000 JST",,33060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300687001 TSecr=3018617552
679,416.013613,192.168.11.50,192.168.11.49,TCP,93,,,0.000888,"Jan  6, 2024 19:43:11.289058000 JST",,"33060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300687001 TSecr=3018617552 [TCP segment of a reassembled PDU]"
680,416.013732,192.168.11.49,192.168.11.50,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:43:11.289177000 JST",,6000  >  33060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018617560 TSecr=1300687001
681,416.013831,192.168.11.50,192.168.11.49,TCP,66,,,0.000099,"Jan  6, 2024 19:43:11.289276000 JST",,"33060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300687001 TSecr=3018617552"
682,416.015828,192.168.11.49,192.168.11.50,TCP,66,0.001997,,0.001997,"Jan  6, 2024 19:43:11.291273000 JST",,"6000  >  33060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018617562 TSecr=1300687001"
683,416.022934,192.168.11.50,192.168.11.49,TCP,66,0.007106,,0.007106,"Jan  6, 2024 19:43:11.298379000 JST",,33060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300687011 TSecr=3018617562
684,456.590915,192.168.11.49,192.168.11.14,TCP,74,,,40.567981,"Jan  6, 2024 19:43:51.866360000 JST",,49518  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691897339 TSecr=0 WS=128
685,456.597863,192.168.11.14,192.168.11.49,TCP,74,0.006948,,0.006948,"Jan  6, 2024 19:43:51.873308000 JST",,"6000  >  49518 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954632428 TSecr=1691897339 WS=128"
686,456.597969,192.168.11.49,192.168.11.14,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:43:51.873414000 JST",,49518  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691897346 TSecr=1954632428
687,456.5982,192.168.11.49,192.168.11.14,TCP,93,,,0.000231,"Jan  6, 2024 19:43:51.873645000 JST",,"49518  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691897347 TSecr=1954632428 [TCP segment of a reassembled PDU]"
688,456.598309,192.168.11.49,192.168.11.14,TCP,66,,,0.000109,"Jan  6, 2024 19:43:51.873754000 JST",,"49518  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691897347 TSecr=1954632428"
689,456.607411,192.168.11.14,192.168.11.49,TCP,66,0.009211,,0.009102,"Jan  6, 2024 19:43:51.882856000 JST",,6000  >  49518 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954632436 TSecr=1691897347
690,456.609835,192.168.11.14,192.168.11.49,TCP,66,0.011526,,0.002424,"Jan  6, 2024 19:43:51.885280000 JST",,"6000  >  49518 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954632440 TSecr=1691897347"
691,456.60988,192.168.11.49,192.168.11.14,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:43:51.885325000 JST",,49518  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691897358 TSecr=1954632440
692,456.64008,192.168.11.49,255.255.255.255,UDP,209,,Åü,0.0302,"Jan  6, 2024 19:43:51.915525000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303130222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34160  >  7000 Len=167
693,456.648033,192.168.11.50,192.168.11.49,TCP,74,,Åú,0.007953,"Jan  6, 2024 19:43:51.923478000 JST",,47554  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1300727636 TSecr=0 WS=128
694,456.648171,192.168.11.49,192.168.11.50,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:43:51.923616000 JST",,"6000  >  47554 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3018658195 TSecr=1300727636 WS=128"
695,456.656532,192.168.11.50,192.168.11.49,TCP,66,0.008361,,0.008361,"Jan  6, 2024 19:43:51.931977000 JST",,47554  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1300727643 TSecr=3018658195
696,456.658882,192.168.11.50,192.168.11.49,TCP,93,,,0.00235,"Jan  6, 2024 19:43:51.934327000 JST",,"47554  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1300727643 TSecr=3018658195 [TCP segment of a reassembled PDU]"
697,456.659002,192.168.11.49,192.168.11.50,TCP,66,0.00012,,0.00012,"Jan  6, 2024 19:43:51.934447000 JST",,6000  >  47554 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3018658205 TSecr=1300727643
698,456.659403,192.168.11.50,192.168.11.49,TCP,66,,,0.000401,"Jan  6, 2024 19:43:51.934848000 JST",,"47554  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1300727643 TSecr=3018658195"
699,456.660862,192.168.11.49,192.168.11.50,TCP,66,0.001459,,0.001459,"Jan  6, 2024 19:43:51.936307000 JST",,"6000  >  47554 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3018658207 TSecr=1300727643"
700,456.666275,192.168.11.50,192.168.11.49,TCP,66,0.005413,,0.005413,"Jan  6, 2024 19:43:51.941720000 JST",,47554  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1300727654 TSecr=3018658207
